982696,-3.139381,-9.300896,-0.865005,-13.330742,-57.936172,5.651205,3
982706,-3.156132,-9.306877,-0.847059,-13.330742,-57.936172,5.397436,3
982715,-3.207577,-9.237484,-0.788435,-12.508183,-52.528291,5.082415,3
982725,-3.280558,-9.236290,-0.748953,-11.808128,-52.528291,5.082415,3
982735,-3.303289,-9.236290,-0.742971,-11.396850,-50.086856,4.741140,3
982745,-3.239880,-9.261414,-0.742971,-10.968068,-48.030457,4.347361,3
982755,-3.153738,-9.303288,-0.769292,-10.758053,-45.921569,4.032337,3
982765,-3.164506,-9.241074,-0.752542,-10.443028,-43.471389,3.664811,3
982775,-3.175273,-9.237484,-0.747756,-9.585464,-40.688677,3.279784,3
982785,-3.160916,-9.262611,-0.728614,-8.850410,-37.940979,2.894756,3
982795,-3.181256,-9.266197,-0.713061,-8.404129,-35.175750,2.579733,3
982805,-3.242272,-9.213558,-0.674776,-7.704079,-32.471833,2.325964,3
982815,-3.281754,-9.178860,-0.662812,-6.925272,-29.934137,2.045943,3
982825,-3.206380,-9.225521,-0.698704,-6.557745,-27.702730,1.800926,3
982835,-3.073578,-9.321236,-0.745364,-6.496492,-25.410066,1.695918,3
982844,-3.073578,-9.270985,-0.752542,-6.093962,-22.601113,1.494654,3
982854,-3.104685,-9.217148,-0.726221,-4.737612,-19.267113,1.118376,3
982864,-3.104685,-9.217148,-0.726221,-3.608781,-15.828114,0.873358,3
982874,-3.182452,-9.187237,-0.611366,-3.144997,-12.861652,0.523333,3
982883,-3.266201,-9.154934,-0.611366,-3.004987,-10.481476,0.138304,3
982893,-3.355931,-9.156132,-0.561116,-2.742467,-8.530087,-0.237973,3
982903,-3.430109,-9.198006,-0.541974,-2.462447,-7.121227,-0.395484,3
984669,-3.092721,-9.095116,-1.316051,27.779763,116.927791,-26.148622,3
984679,-3.418145,-8.902493,-1.138983,26.554666,119.885529,-25.457313,3
984689,-3.384645,-8.807976,-0.954736,24.463265,120.996857,-24.048469,3
984699,-3.376271,-8.983845,-0.798006,22.205598,120.944333,-22.167070,3
984709,-3.433699,-9.164505,-0.704686,21.234276,120.305538,-20.329444,3
984718,-3.492323,-8.997005,-0.713061,21.260536,119.132959,-27.732475,3
984729,-3.403788,-8.762512,-0.497707,20.245461,116.498995,-22.735870,3
984739,-3.287736,-9.072380,-0.546760,17.812776,113.445067,-13.346432,3
984750,-3.572482,-8.981453,-0.501296,17.086472,110.111046,-11.500046,3
984759,-3.611963,-8.830704,-0.334995,16.001396,105.481994,-10.362465,3
984770,-3.662212,-8.859421,-0.228514,13.664979,99.811554,-8.839851,3
984780,-3.725622,-8.947956,-0.226122,11.381062,93.327360,-7.220982,3
984791,-3.664606,-8.945564,-0.199801,9.604679,86.554356,-5.995893,3
984800,-3.599999,-9.030506,-0.199801,7.434523,79.763827,-4.937067,3
984811,-3.698106,-9.182453,-0.179462,5.483133,72.798343,-5.365847,3
984821,-3.596411,-9.129807,-0.144766,3.627996,65.762820,-8.918610,3
984832,-3.644267,-9.223129,-0.129212,2.604173,58.211031,-3.895741,3
984841,-3.652642,-9.280556,-0.148355,1.834116,50.457978,-1.104286,3
984851,-3.698106,-9.208771,-0.120837,1.405335,42.591143,0.094551,3
984861,-3.773479,-9.114254,-0.087338,0.915299,34.488053,1.240885,3
984871,-3.878763,-9.110668,-0.083749,-0.161029,25.903680,2.632236,3
984880,-3.870389,-9.200397,-0.095713,-1.403620,17.065537,3.857326,3
984890,-3.877566,-9.309269,-0.120837,-2.418694,8.183636,4.942404,3
984900,-3.823728,-9.378662,-0.150748,-2.978735,-0.584503,5.712460,3
984910,-3.738783,-9.430107,-0.193819,-3.144997,-9.160130,6.123741,3
984920,-3.661016,-9.457626,-0.250050,-2.803722,-17.219467,6.421263,3
984930,-3.601195,-9.479160,-0.284746,-2.287435,-24.692514,6.500019,3
984940,-3.547357,-9.450447,-0.330209,-1.876154,-31.526756,6.526270,3
984950,-3.538982,-9.415749,-0.366102,-1.456124,-37.967224,6.526270,3
984960,-3.504287,-9.409771,-0.387637,-1.237358,-44.022660,6.508768,3
984969,-3.464805,-9.403786,-0.425922,-1.421121,-49.640579,6.403761,3
984979,-3.410967,-9.383446,-0.453440,-1.902406,-54.882202,6.202496,3
984989,-3.354735,-9.401394,-0.500100,-2.602458,-59.625049,5.974981,3
984999,-3.272183,-9.391823,-0.535992,-3.381264,-63.825350,5.642456,3
985008,-3.260220,-9.345161,-0.551545,-4.063814,-67.518129,5.379934,3
985018,-3.268594,-9.035294,-0.543170,-5.052635,-70.834627,7.987627,3
985028,-3.233897,-9.340378,-0.573081,-6.216471,-74.116120,15.478181,3
985038,-3.376271,-9.211166,-0.550349,-6.829014,-76.697540,8.250149,3
985047,-3.403788,-8.951542,-0.507278,-6.829014,-79.506502,7.532593,3
985057,-3.373878,-9.058025,-0.535992,-7.774086,-82.429228,8.538918,3
985067,-3.308076,-9.270985,-0.605384,-7.774086,-82.429228,8.538918,3
985077,-3.122632,-9.288933,-0.678365,-8.587894,-85.071898,8.661427,3
985087,-2.985044,-9.181255,-0.707079,-8.841663,-86.944551,8.661427,3
985097,-2.914456,-9.233894,-0.729810,-9.524212,-87.758360,9.195213,3
985107,-2.841475,-9.420536,-0.738185,-9.524212,-87.758360,9.195213,3
985117,-2.790030,-9.387035,-0.728614,-10.259262,-87.040806,8.153889,3
985127,-2.822331,-9.276966,-0.697507,-10.224262,-85.754461,8.153889,3
985136,-2.835493,-9.230309,-0.681954,-10.154259,-84.205627,7.033808,3
985146,-2.768494,-9.232700,-0.709471,-10.661796,-82.595491,6.351255,3
985156,-2.703887,-9.219540,-0.762114,-11.186832,-80.626593,5.931227,3
985166,-2.703887,-9.219540,-0.762114,-11.379349,-77.992678,5.659956,3
985175,-2.589032,-9.268593,-0.851844,-11.344346,-74.474883,5.659956,3
985185,-2.520837,-9.268593,-0.851844,-11.003071,-70.160799,5.782465,3
985195,-2.528015,-9.266197,-0.831505,-10.460533,-65.260468,5.887474,3
985205,-2.569890,-9.281754,-0.788435,-10.303017,-60.421371,5.791216,3
985214,-2.620139,-9.311661,-0.727417,-10.556786,-55.949783,5.423689,3
985224,-2.667995,-9.360718,-0.666401,-10.836811,-51.801987,4.802395,3
985234,-2.755334,-9.399002,-0.607777,-11.020573,-48.109221,4.093592,3
985244,-2.821136,-9.369091,-0.581455,-11.169331,-44.888978,3.323537,3
985254,-2.754137,-9.378662,-0.601794,-11.624367,-41.694994,2.789748,3
985264,-2.682352,-9.434895,-0.643669,-11.440601,-38.010971,2.474725,3
985274,-2.709870,-9.388233,-0.658026,-10.539287,-34.011934,2.133450,3
985284,-2.647656,-9.402592,-0.656829,-9.821732,-29.925392,1.923435,3
985294,-2.688334,-9.439678,-0.653240,-8.972923,-25.856347,1.652165,3
985304,-2.725423,-9.414555,-0.597009,-8.080357,-22.023568,1.135877,3
985314,-2.800797,-9.413357,-0.547956,-7.441561,-18.505814,0.567086,3
985324,-2.896510,-9.422932,-0.489332,-6.864017,-15.679356,0.015796,3
985334,-2.971883,-9.366699,-0.451047,-6.295227,-13.421692,-0.456739,3
985343,-2.998205,-9.327217,-0.451047,-5.813942,-11.522804,-0.587999,3
985353,-2.951545,-9.359520,-0.482153,-5.280149,-9.667667,-0.386734,3
985363,-2.962313,-9.371483,-0.498903,-4.212574,-7.786278,-0.080462,3
985373,-2.944366,-9.323627,-0.494118,-3.074992,-5.983648,0.322068,3
985382,-2.939581,-9.316448,-0.507278,-2.208678,-4.172266,0.768351,3
985392,-2.968294,-9.302094,-0.512064,-1.429872,-2.430887,1.092124,3
985402,-3.010169,-9.273380,-0.465404,-0.896083,-0.925779,1.275887,3
987119,-1.859222,-8.734993,-2.861814,11.643581,130.491269,-3.160685,3
987129,-2.478963,-8.837887,-2.437088,12.168621,147.117424,-2.521889,3
987139,-3.168096,-9.065205,-1.953739,9.937206,165.406370,-0.850518,3
987149,-3.842871,-9.142967,-1.462013,7.767046,166.281424,0.873358,3
987159,-4.137188,-9.274574,-1.064805,7.767046,166.281424,0.873358,3
987169,-4.340576,-9.393021,-0.771685,7.443274,162.264767,4.618631,3
987179,-4.472183,-9.460018,-0.488136,7.898306,145.533562,6.788790,3
987189,-4.737785,-9.635891,-0.321834,11.241051,134.087765,6.753786,3
987199,-4.627716,-9.187237,-0.212961,11.241051,134.087765,6.753786,3
987209,-4.546360,-9.349949,-0.230907,12.334881,121.390617,8.862690,3
987218,-4.642073,-9.340378,-0.199801,13.157444,107.870936,8.862690,3
987228,-4.542770,-9.069988,-0.238086,13.874992,94.246187,10.341549,3
987238,-4.486540,-8.938381,-0.289531,14.172516,80.857668,9.895267,3
987248,-4.331007,-8.995811,-0.349352,13.026180,68.116732,9.518990,3
987257,-4.331007,-8.995811,-0.452243,11.179799,56.049638,9.133961,3
987267,-3.931405,-9.250645,-0.608973,9.114643,45.146346,8.836441,3
987277,-3.931405,-9.250645,-0.608973,7.854555,35.616882,8.346405,3
987288,-3.719640,-9.214756,-0.787238,7.005745,27.741311,7.646351,3
987297,-3.460019,-9.257824,-1.038484,6.156933,21.764619,6.955051,3
987308,-3.382253,-9.259022,-1.062413,5.553137,17.258049,6.254999,3
987318,-3.464805,-9.160915,-1.010967,5.264366,13.582779,5.423689,3
987329,-3.571286,-9.152542,-0.923629,4.713078,9.925011,4.557377,3
987339,-3.688534,-9.217148,-0.824327,3.838013,5.890968,4.023588,3
987350,-3.791426,-9.296108,-0.739382,2.009129,-4.531042,3.559804,3
987360,-3.827317,-9.346359,-0.705882,1.344080,-10.875253,3.323537,3
987371,-3.833300,-9.346359,-0.678365,1.055310,-17.560739,3.218530,3
987380,-3.836889,-9.328411,-0.630508,0.854045,-24.508750,3.271032,3
987391,-3.850050,-9.332005,-0.648454,0.556523,-31.535499,3.341039,3
987401,-3.763907,-9.335590,-0.722632,0.127742,-38.431001,3.376040,3
987412,-3.644267,-9.297306,-0.766899,-0.371045,-44.617705,3.236031,3
987422,-3.585643,-9.251842,-0.806380,-0.922335,-50.016861,2.912257,3
987433,-3.580856,-9.236290,-0.819541,-1.622386,-54.952211,2.597234,3
987443,-3.611963,-9.215950,-0.814755,-2.059917,-59.677567,2.229707,3
987454,-3.662212,-9.150146,-0.796809,-2.252432,-64.359164,1.958437,3
987464,-3.696908,-9.077168,-0.777667,-2.322436,-69.198275,2.212206,3
987475,-3.749551,-9.058025,-0.812363,-2.514951,-74.116120,2.859754,3
987485,-3.725622,-9.114254,-0.876969,-2.812472,-78.955231,3.664811,3
987496,-3.567696,-9.119041,-1.021734,-3.363763,-83.094273,4.347361,3
987505,-3.332004,-9.084343,-1.152143,-4.343834,-86.113253,4.574877,3
987516,-3.067596,-9.044865,-1.209571,-6.172716,-87.320833,4.592379,3
987526,-2.939581,-8.937187,-1.228714,-8.351627,-87.067051,8.818939,3
987537,-2.981455,-9.251842,-1.287338,-9.637966,-86.227026,14.086827,3
987547,-3.151345,-8.993416,-1.128215,-10.241765,-85.045691,4.452370,3
987558,-3.188434,-9.081951,-1.110269,-11.160583,-84.398136,3.008514,3
987568,-3.087936,-9.226719,-1.177268,-12.018147,-83.934326,3.586056,3
987578,-3.087936,-9.226719,-1.177268,-11.519356,-82.866764,4.224852,3
987588,-2.843867,-9.333199,-1.372283,-10.644295,-80.801611,4.811146,3
987598,-2.593818,-9.224323,-1.395015,-9.970490,-77.170076,5.187424,3
987608,-2.638085,-9.099899,-1.330408,-9.480457,-72.479739,5.056164,3
987618,-2.638085,-9.099899,-1.244267,-9.524212,-67.658143,4.644884,3
987628,-2.758923,-9.146557,-1.152143,-10.276768,-63.186555,4.224852,3
987638,-3.000598,-9.194416,-1.056431,-10.924313,-59.257541,3.682313,3
987648,-3.042472,-9.244667,-1.032502,-11.151832,-56.203551,3.262282,3
987658,-3.042472,-9.244667,-1.076769,-11.370598,-53.490863,3.113522,3
987668,-2.873778,-9.515053,-1.099502,-11.248085,-50.498137,3.271032,3
987677,-2.873778,-9.515053,-1.099502,-9.777981,-46.910386,3.227281,3
987687,-2.824725,-9.412163,-1.122233,-8.124107,-42.867584,3.034766,3
987697,-2.781654,-9.378662,-1.128215,-7.406559,-38.623522,2.798499,3
987707,-2.821136,-9.312859,-1.093519,-6.759010,-34.458206,2.387218,3
987716,-2.913260,-9.242271,-1.032502,-6.198969,-30.511689,1.975939,3
987726,-3.031705,-9.242271,-0.947557,-5.901445,-27.098939,1.547157,3
987736,-3.177666,-9.278164,-0.847059,-5.568924,-24.491251,1.092124,3
987746,-3.296111,-9.400196,-0.756131,-5.043884,-22.706115,0.602088,3
987755,-3.306879,-9.534195,-0.736989,-4.265078,-21.551034,0.068300,3
987765,-3.233897,-9.694515,-0.748953,-2.961233,-20.527208,-0.859269,3
987775,-3.158525,-9.641872,-0.803988,-0.904834,-19.083351,-2.294373,3
987785,-3.139381,-9.393021,-0.793220,1.422837,-17.376976,-3.764481,3
987795,-3.163309,-9.265003,-0.788435,2.779185,-15.504345,-4.692047,3
987806,-3.224326,-9.184845,-0.765703,3.803011,-13.824227,-5.313343,3
987816,-3.257826,-9.028114,-0.704686,4.345551,-12.485374,-5.523359,3
987827,-3.278165,-8.973080,-0.680758,4.039278,-11.269035,-5.103329,3
987837,-3.266201,-9.012558,-0.653240,3.216717,-10.262711,-4.490782,3
987848,-3.231504,-9.079559,-0.626919,2.411658,-9.396397,-3.641972,3
987858,-3.181256,-9.159718,-0.600598,1.790364,-8.460083,-2.775660,3
987869,-3.152541,-9.170486,-0.589830,1.799114,-7.401253,-2.049356,3
989636,-2.748155,-8.985043,-2.017148,9.893452,129.388725,-1.401808,3
989646,-3.059221,-9.062809,-1.797009,8.773373,135.172844,-2.049356,3
989656,-3.245861,-9.694515,-1.624726,8.020813,138.821840,-7.999790,3
989666,-3.839282,-9.257824,-1.331605,9.525925,140.090694,-17.240463,3
989675,-4.120438,-9.060417,-1.088734,10.716015,137.089288,-5.549610,3
989685,-4.510468,-9.218342,-0.833898,9.692188,131.366324,-3.711975,3
989695,-4.744965,-9.158524,-0.606580,9.569679,123.149502,-2.574393,3
989705,-4.967497,-8.976669,-0.387637,9.525925,112.797511,-1.165540,3
989714,-5.109869,-8.976669,-0.197408,8.423344,100.546634,-0.316729,3
989724,-5.191225,-9.013756,-0.099302,6.926987,87.053137,0.357071,3
989734,-5.148153,-9.032902,-0.027517,5.903162,72.667084,0.882109,3
989744,-5.175671,-9.018543,0.014357,4.756828,57.817278,1.468401,3
989754,-5.134993,-8.979061,0.050249,3.487986,42.731156,2.063445,3
989764,-5.047655,-9.001793,0.003589,2.070383,27.627563,2.877254,3
989774,-5.016550,-8.995811,-0.062213,0.932801,12.821476,3.586056,3
989784,-4.875374,-9.079559,-0.130409,-0.353543,-1.538323,4.391115,3
989794,-4.724625,-9.238682,-0.266800,-1.071095,-15.145565,5.169922,3
989804,-4.612162,-9.244667,-0.386441,-0.834828,-27.676475,5.843719,3
989814,-4.499701,-9.225521,-0.468993,-0.414798,-39.174822,6.631279,3
989824,-4.297506,-9.261414,-0.640080,-0.213533,-49.290543,7.488840,3
989834,-4.095312,-9.254234,-0.803988,0.136492,-57.944918,8.057632,3
989843,-3.945762,-9.219540,-0.902094,0.223999,-64.962921,8.390156,3
989853,-3.858423,-9.263805,-0.993021,-0.126027,-70.747104,8.652676,3
989863,-3.827317,-9.235092,-1.033699,-0.467302,-75.664978,8.573921,3
989873,-3.779461,-8.920437,-1.036091,-0.887332,-80.101538,8.897694,3
989882,-3.937387,-9.066399,-0.949950,-2.269933,-84.573126,18.558396,3
989892,-3.987637,-9.162109,-1.098305,-4.282579,-88.397188,14.646866,3
989902,-3.952941,-8.992222,-1.079162,-4.343834,-91.879911,10.919094,3
989912,-3.755533,-8.998203,-1.101894,-4.921375,-94.592619,10.630322,3
989922,-3.663408,-9.114254,-1.137786,-4.921375,-96.290226,9.930271,3
989932,-3.608375,-9.128613,-1.128215,-5.603928,-97.156553,9.378983,3
989942,-3.590428,-9.048454,-1.073180,-5.490168,-97.594061,9.055206,3
989952,-3.576071,-9.025719,-1.054038,-6.277725,-97.795353,8.713932,3
989962,-3.567696,-9.032902,-0.983449,-6.277725,-97.874117,7.733858,3
989972,-3.574875,-9.004185,-0.961914,-8.325375,-97.734098,6.815041,3
989982,-3.504287,-9.001793,-0.954736,-9.069180,-97.112799,6.360008,3
989992,-3.418145,-9.071182,-0.976271,-9.392948,-95.747681,6.290001,3
990002,-3.284147,-9.134594,-1.032502,-9.392948,-93.323765,6.456264,3
990011,-3.140577,-9.199203,-1.061216,-8.150360,-89.779758,6.727533,3
990021,-3.146560,-9.098701,-1.063609,-8.150360,-89.779758,6.727533,3
990031,-3.150149,-9.068790,-1.020538,-6.942774,-85.701971,6.736284,3
990041,-3.121434,-9.011364,-0.958325,-7.012779,-81.492920,6.473764,3
990050,-3.178864,-8.985043,-0.880558,-8.412880,-77.406344,5.826218,3
990060,-3.221933,-9.030506,-0.838684,-9.909241,-73.416047,4.933655,3
990070,-3.031705,-9.168095,-0.862612,-11.545609,-69.635773,3.936082,3
990080,-3.031705,-9.168095,-0.862612,-13.059475,-65.391726,3.139773,3
990089,-2.962313,-9.248253,-0.825523,-12.884457,-60.255113,2.387218,3
990099,-2.985044,-9.131004,-0.825523,-11.676868,-54.742203,1.599661,3
990109,-2.883349,-9.219540,-0.844666,-11.326844,-48.870530,1.275887,3
990119,-2.889331,-9.250645,-0.861416,-10.408024,-42.771316,0.759600,3
990129,-2.953938,-9.117844,-0.799202,-9.314194,-36.917145,0.015796,3
990139,-3.029312,-9.104683,-0.734596,-9.182938,-31.465509,-0.570498,3
990149,-3.136989,-9.136990,-0.677168,-9.296696,-26.696413,-1.069284,3
990159,-3.254236,-9.151344,-0.619741,-9.104179,-22.636116,-1.541818,3
990169,-3.298504,-9.139381,-0.598205,-8.806656,-19.223366,-1.821839,3
990179,-3.278165,-9.178860,-0.597009,-8.395378,-15.950626,-1.830589,3
990189,-3.293717,-9.198006,-0.602991,-7.704079,-12.686638,-1.769335,3
990199,-3.292521,-9.166897,-0.601794,-6.960276,-9.650166,-1.673078,3
990209,-3.287736,-9.205181,-0.600598,-6.373981,-6.762451,-1.550569,3
990218,-3.321236,-9.249451,-0.582652,-5.551420,-3.997253,-1.436810,3
990228,-3.366699,-9.211166,-0.550349,-4.553850,-1.590828,-1.550569,3
990238,-3.436091,-9.200397,-0.516849,-3.792544,0.404319,-1.594323,3
990248,-3.495912,-9.166897,-0.488136,-3.171248,1.900678,-1.725582,3
990257,-3.529411,-9.172878,-0.461814,-2.654961,3.012009,-1.883093,3
990267,-3.550947,-9.192020,-0.451047,-2.164926,3.747063,-2.049356,3
990277,-3.528214,-9.186039,-0.455832,-1.779898,4.350857,-2.180614,3
990287,-3.528214,-9.166897,-0.472582,-1.167353,4.937151,-2.311874,3
990297,-3.533000,-9.151344,-0.471386,-0.537307,5.602198,-2.303123,3
990307,-3.528214,-9.122631,-0.471386,-0.021019,6.293499,-2.215617,3
990317,-3.542572,-9.107079,-0.464207,0.337757,6.932295,-2.101858,3
990327,-3.547357,-9.087933,-0.460618,0.547773,7.448584,-1.970601,3
990337,-3.577268,-9.066399,-0.437886,0.714035,7.693600,-1.883093,3
990347,-3.611963,-9.066399,-0.401994,0.670281,7.737354,-1.804338,3
990357,-3.649052,-9.074772,-0.370887,0.582774,7.474834,-1.769335,3
990367,-3.662212,-9.084343,-0.338584,0.399012,6.897293,-1.795587,3
992257,-3.474376,-9.049652,-1.275373,13.271198,115.072691,-7.597260,3
992267,-3.620338,-9.101093,-1.127019,12.711159,114.687645,-7.194733,3
992277,-4.018742,-9.024525,-0.936790,12.492393,112.499964,-6.870956,3
992287,-4.280756,-9.062809,-0.803988,11.774842,108.168423,-15.822853,3
992297,-4.358524,-8.995811,-0.453440,10.190976,101.474178,-14.116490,3
992307,-4.447058,-9.293716,-0.472582,8.580856,93.117342,-4.972069,3
992317,-4.570288,-9.213558,-0.379262,8.633358,84.130402,-4.560789,3
992327,-4.529610,-9.133396,-0.234496,8.528355,74.285922,-4.167009,3
992337,-4.588234,-9.175270,-0.206979,7.828302,63.951464,-3.283194,3
992347,-4.689930,-9.109470,-0.172283,7.583284,53.030672,-2.373128,3
992357,-4.664804,-8.977863,-0.120837,7.110750,41.593566,-1.533068,3
992367,-4.627716,-9.006580,-0.128016,5.824408,30.016479,-0.316729,3
992377,-4.618145,-9.046059,-0.112463,4.669323,18.448135,0.689595,3
992387,-4.540379,-9.050846,-0.132802,3.689251,6.993551,1.634664,3
992397,-4.492521,-9.104683,-0.160319,2.945447,-3.997253,2.562232,3
992407,-4.362112,-9.171684,-0.215354,2.394156,-14.568027,3.358540,3
992417,-4.216150,-9.201595,-0.267996,2.149138,-24.263732,3.953583,3
992426,-4.039082,-9.272182,-0.380459,2.079134,-32.751846,4.531124,3
992436,-3.882353,-9.255432,-0.518046,2.411658,-39.988618,4.846148,3
992446,-3.699302,-9.189629,-0.640080,2.761683,-45.886550,4.907402,3
992456,-3.549750,-9.147755,-0.714257,2.324152,-50.524383,4.723639,3
992465,-3.427716,-9.141773,-0.782452,1.212821,-54.059649,4.373613,3
992475,-3.393021,-9.086739,-0.783649,-0.021019,-56.711078,3.848575,3
992485,-3.454037,-9.017345,-0.753739,-1.587383,-59.021239,3.472297,3
992495,-3.450448,-9.019741,-0.760917,-3.425018,-61.296434,3.262282,3
992505,-3.355931,-9.072380,-0.809970,-5.061386,-63.037782,3.358540,3
992515,-3.285343,-9.099899,-0.844666,-5.813942,-63.921633,3.682313,3
992525,-3.302093,-8.934792,-0.825523,-6.321478,-64.227905,8.285149,3
992536,-3.278165,-9.237484,-0.930808,-6.864017,-64.385409,13.413025,3
992546,-3.332004,-9.170486,-0.851844,-6.969027,-64.236636,5.834969,3
992557,-3.243469,-9.105881,-0.845862,-7.257797,-64.166627,4.347361,3
992567,-3.294915,-9.105881,-0.811166,-7.966600,-64.157867,4.242353,3
992578,-3.379860,-9.053238,-0.765703,-8.631645,-64.429140,4.014837,3
992588,-3.334396,-9.059219,-0.757328,-9.445457,-64.770446,3.997336,3
992599,-3.262611,-9.184845,-0.772881,-9.952995,-64.639192,4.084843,3
992609,-3.286540,-9.200397,-0.770488,-9.296696,-64.131622,4.233603,3
992619,-3.297308,-9.120239,-0.774077,-8.430382,-63.414092,4.566126,3
992629,-3.238684,-9.158524,-0.799202,-8.150360,-62.425280,5.108667,3
992639,-3.251844,-9.220734,-0.821934,-7.852840,-61.357698,5.598701,3
992649,-3.244665,-9.193218,-0.845862,-7.712831,-60.115085,5.861221,3
992659,-3.201595,-9.125023,-0.835095,-8.150360,-58.679976,5.974981,3
992669,-3.209970,-9.142967,-0.832702,-8.850410,-57.017365,6.027483,3
992679,-3.110668,-9.231503,-0.898504,-9.594219,-54.882202,5.869972,3
992690,-2.920438,-9.303288,-0.952343,-9.760479,-51.845751,5.581200,3
992700,-2.915652,-9.266197,-0.911665,-8.911667,-47.925463,5.126169,3
992714,-2.956330,-9.245861,-0.880558,-8.272869,-39.699845,3.918580,3
992724,-3.024526,-9.236290,-0.795613,-7.529066,-35.972078,3.096021,3
992735,-3.093918,-9.268593,-0.741775,-7.336554,-32.681825,2.273460,3
992745,-3.138185,-9.265003,-0.722632,-6.960276,-29.872894,1.634664,3
992755,-3.086739,-9.312859,-0.697507,-6.478991,-27.028940,1.205883,3
992765,-3.105882,-9.314056,-0.716650,-5.525171,-24.071221,0.812104,3
992776,-3.052044,-9.261414,-0.745364,-4.553850,-20.833480,0.505831,3
992786,-3.030508,-9.257824,-0.720239,-3.932554,-17.516984,0.269565,3
992797,-3.061614,-9.241074,-0.719043,-3.337511,-14.235500,0.007045,3
992807,-3.093918,-9.209969,-0.687936,-2.952483,-11.129029,-0.255474,3
992817,-3.162113,-9.217148,-0.660419,-2.724966,-8.302567,-0.482991,3
992827,-3.223129,-9.189629,-0.646062,-2.532452,-5.904892,-0.701757,3
992837,-3.190827,-9.181255,-0.653240,-2.462447,-3.577223,-0.815514,3
992847,-3.176470,-9.220734,-0.653240,-2.234931,-1.153296,-0.903021,3
992857,-3.217148,-9.178860,-0.652044,-1.814900,1.139372,-1.095536,3
992867,-3.208773,-9.192020,-0.630508,-1.648637,3.257027,-1.288049,3
992877,-3.256629,-9.247059,-0.611366,-1.517378,5.225922,-1.463062,3
992887,-3.329611,-9.236290,-0.580259,-1.149851,6.713530,-1.848091,3
992897,-3.418145,-9.214756,-0.510867,-0.826078,7.641096,-2.154364,3
992907,-3.507875,-9.211166,-0.478564,-0.764823,7.781109,-2.670650,3
992917,-3.426519,-9.287735,-0.513260,-0.834828,7.597343,-3.169436,3
992926,-3.421735,-9.274574,-0.518046,-0.257286,7.693600,-3.703226,3
992936,-3.477966,-9.163307,-0.508475,0.775289,7.816111,-3.851986,3
992946,-3.511465,-9.131004,-0.486939,1.510342,7.579844,-3.344448,3
992956,-3.553339,-9.192020,-0.470189,2.192891,7.054802,-2.486887,3
992965,-3.578464,-9.182453,-0.467796,2.954198,6.310999,-1.629324,3
992975,-3.607178,-9.107079,-0.440279,3.452984,5.164667,-0.981777,3
992985,-3.611963,-9.048454,-0.427119,3.111709,3.624554,-0.552996,3
992995,-3.558125,-9.108273,-0.440279,2.105386,2.136945,-0.167968,3
993005,-3.506680,-9.136990,-0.458225,1.326580,0.911856,-0.246724,3
994797,-3.613160,-9.516251,-1.068395,11.162293,107.065821,-8.166050,3
994807,-3.982851,-8.828312,-0.857826,11.626080,103.784335,-16.452904,3
994817,-3.932602,-8.939579,-0.777667,10.260979,97.973909,-4.552038,3
994827,-4.131205,-9.183647,-0.716650,8.650860,91.524725,-2.574393,3
994837,-4.262812,-9.105881,-0.617348,8.440845,84.104156,-2.268120,3
994847,-4.156330,-9.098701,-0.526421,7.373270,75.931091,-1.786836,3
994857,-4.302292,-9.181255,-0.498903,6.375700,67.215424,-1.121788,3
994867,-4.259220,-9.180058,-0.440279,5.868160,57.939773,-0.745510,3
994877,-4.260418,-9.201595,-0.428315,5.273117,48.489089,-0.159217,3
994899,-4.144365,-9.166897,-0.459422,4.118032,29.465197,0.952114,3
994909,-4.109669,-9.158524,-0.485743,3.662998,20.294511,1.634664,3
994919,-4.022333,-9.224323,-0.525224,3.286721,11.465126,2.299712,3
994929,-3.968493,-9.232700,-0.581455,3.102959,3.012009,2.921008,3
994939,-3.841675,-9.248253,-0.620937,3.102959,-4.837317,3.463547,3
994949,-3.771087,-9.256630,-0.692722,3.006701,-11.995338,3.962334,3
994959,-3.704087,-9.205181,-0.763310,3.155463,-18.444557,4.426117,3
994968,-3.640676,-9.217148,-0.783649,3.129210,-24.324989,4.872400,3
994978,-3.548554,-9.292519,-0.843469,2.761683,-29.540359,5.231176,3
994988,-3.443269,-9.339180,-0.885344,2.674177,-34.046936,5.301182,3
994998,-3.393021,-9.291325,-0.896111,2.717931,-37.888474,5.222425,3
995007,-3.399003,-9.223129,-0.898504,2.621674,-41.344972,5.143669,3
995018,-3.444467,-9.150146,-0.860219,2.044131,-44.696474,5.056164,3
995028,-3.469591,-9.101093,-0.829112,1.160317,-48.091722,5.021160,3
995038,-3.503091,-9.107079,-0.806380,-0.082273,-51.469469,5.161171,3
995047,-3.462412,-9.181255,-0.861416,-1.211106,-54.575944,5.327433,3
995057,-3.348753,-9.261414,-0.876969,-1.884905,-57.052369,5.406187,3
995067,-3.346360,-9.286541,-0.875773,-1.928658,-59.065018,5.301182,3
995077,-3.358324,-9.232700,-0.868594,-1.648637,-60.745149,5.196173,3
995087,-3.337985,-9.229111,-0.850648,-1.762395,-62.232742,5.309931,3
995097,-3.406180,-9.052044,-0.762114,-2.488699,-63.816590,10.822834,3
995107,-3.518643,-9.195610,-0.857826,-3.425018,-65.636749,14.235588,3
